-.0499,.0492969
-.0498,.0464062
-.0497,.0463281
-.0496,.0410937
-.0495,.0440625
-.0494,.0453125
-.0493,.0474219
-.0492,.0432031
-.0491,.04
-.049,.0471875
-.0489,.0464844
-.0488,.0367187
-.0487,.0464062
-.0486,.0450781
-.0485,.0390625
-.0484,.0389844
-.0483,.043125
-.0482,.0453906
-.0481,.0452344
-.048,.0432031
-.0479,.043125
-.0478,.0451563
-.0477,.0453125
-.0476,.0453906
-.0475,.0473438
-.0474,.0472656
-.0473,.0484375
-.0472,.043125
-.0471,.0421094
-.047,.0473438
-.0469,.0410156
-.0468,.0453906
-.0467,.0421094
-.0466,.0389844
-.0465,.043125
-.0464,.0441406
-.0463,.0432031
-.0462,.0421875
-.0461,.0461719
-.046,.0410156
-.0459,.0400781
-.0458,.0473438
-.0457,.0442187
-.0456,.0453125
-.0455,.0461719
-.0454,.0454687
-.0453,.0461719
-.0452,.0453125
-.0451,.036875
-.045,.0440625
-.0449,.0442969
-.0448,.0452344
-.0447,.0453906
-.0446,.04625
-.0445,.0473438
-.0444,.0421094
-.0443,.0442187
-.0442,.0452344
-.0441,.0421094
-.044,.0421875
-.0439,.0472656
-.0438,.0453125
-.0437,.0442187
-.0436,.043125
-.0435,.0463281
-.0434,.0452344
-.0433,.0474219
-.0432,.0432031
-.0431,.0441406
-.043,.0410156
-.0429,.0452344
-.0428,.0410937
-.0427,.0464062
-.0426,.0451563
-.0425,.0484375
-.0424,.0464062
-.0423,.0452344
-.0422,.0419531
-.0421,.0453906
-.042,.04
-.0419,.0463281
-.0418,.0473438
-.0417,.0463281
-.0416,.0474219
-.0415,.0410937
-.0414,.0357812
-.0413,.0399219
-.0412,.0452344
-.0411,.0496094
-.041,.04625
-.0409,.0483594
-.0408,.0421875
-.0407,.043125
-.0406,.0452344
-.0405,.0442969
-.0404,.0451563
-.0403,.0464062
-.0402,.0378125
-.0401,.0430469
-.04,.0496094
-.0399,.0472656
-.0398,.0358594
-.0397,.0432031
-.0396,.0453125
-.0395,.0420312
-.0394,.043125
-.0393,.0420312
-.0392,.0464062
-.0391,.0463281
-.039,.0474219
-.0389,.0452344
-.0388,.0463281
-.0387,.0442969
-.0386,.0410156
-.0385,.0430469
-.0384,.0483594
-.0383,.0464062
-.0382,.0484375
-.0381,.0453125
-.038,.043125
-.0379,.0484375
-.0378,.0451563
-.0377,.0495313
-.0376,.0452344
-.0375,.04625
-.0374,.0421094
-.0373,.0421094
-.0372,.0464844
-.0371,.0472656
-.037,.0473438
-.0369,.0485156
-.0368,.04625
-.0367,.0452344
-.0366,.0441406
-.0365,.0463281
-.0364,.04
-.0363,.0516406
-.0362,.0442969
-.0361,.0453125
-.036,.0483594
-.0359,.0442187
-.0358,.0484375
-.0357,.0430469
-.0356,.0463281
-.0355,.050625
-.0354,.0463281
-.0353,.0483594
-.0352,.0474219
-.0351,.0389844
-.035,.0472656
-.0349,.0421094
-.0348,.04
-.0347,.0410156
-.0346,.0527344
-.0345,.0451563
-.0344,.0442187
-.0343,.0453906
-.0342,.0492969
-.0341,.04
-.034,.0484375
-.0339,.0453906
-.0338,.0432031
-.0337,.0440625
-.0336,.0473438
-.0335,.0421094
-.0334,.0464062
-.0333,.0421094
-.0332,.0410156
-.0331,.0484375
-.033,.04
-.0329,.04625
-.0328,.0452344
-.0327,.0432031
-.0326,.0463281
-.0325,.0463281
-.0324,.0473438
-.0323,.0464062
-.0322,.0420312
-.0321,.04625
-.032,.0475
-.0319,.04
-.0318,.0483594
-.0317,.0379687
-.0316,.0471875
-.0315,.0453125
-.0314,.0453125
-.0313,.0421875
-.0312,.0451563
-.0311,.0507031
-.031,.0429688
-.0309,.0453906
-.0308,.0461719
-.0307,.0463281
-.0306,.0421875
-.0305,.043125
-.0304,.0494531
-.0303,.0463281
-.0302,.0432031
-.0301,.0495313
-.03,.0430469
-.0299,.043125
-.0298,.0495313
-.0297,.0432031
-.0296,.04625
-.0295,.0463281
-.0294,.0453125
-.0293,.0451563
-.0292,.0464062
-.0291,.0400781
-.029,.0441406
-.0289,.049375
-.0288,.0485156
-.0287,.0495313
-.0286,.0430469
-.0285,.0451563
-.0284,.0423437
-.0283,.0388281
-.0282,.0473438
-.0281,.0432031
-.028,.0410156
-.0279,.0441406
-.0278,.0485156
-.0277,.043125
-.0276,.0452344
-.0275,.043125
-.0274,.0432812
-.0273,.043125
-.0272,.0453125
-.0271,.0400781
-.027,.04625
-.0269,.043125
-.0268,.0399219
-.0267,.0517188
-.0266,.0451563
-.0265,.0442187
-.0264,.0442969
-.0263,.0474219
-.0262,.0440625
-.0261,.0400781
-.026,.0409375
-.0259,.0496094
-.0258,.0484375
-.0257,.0492969
-.0256,.0453906
-.0255,.0451563
-.0254,.0432812
-.0253,.0420312
-.0252,.0421875
-.0251,.0441406
-.025,.0421094
-.0249,.0452344
-.0248,.0453125
-.0247,.0399219
-.0246,.04625
-.0245,.0421875
-.0244,.0473438
-.0243,.0442187
-.0242,.0473438
-.0241,.0464062
-.024,.0389844
-.0239,.0432031
-.0238,.0398437
-.0237,.0474219
-.0236,.0419531
-.0235,.0411719
-.0234,.0495313
-.0233,.04
-.0232,.0442187
-.0231,.0410937
-.023,.0410156
-.0229,.0451563
-.0228,.050625
-.0227,.04625
-.0226,.0496094
-.0225,.0463281
-.0224,.0428906
-.0223,.0464062
-.0222,.0442969
-.0221,.0453125
-.022,.0432031
-.0219,.0461719
-.0218,.0432031
-.0217,.0442187
-.0216,.0410156
-.0215,.0442187
-.0214,.049375
-.0213,.0453125
-.0212,.0421094
-.0211,.0463281
-.021,.0484375
-.0209,.0442187
-.0208,.0495313
-.0207,.0429688
-.0206,.0475
-.0205,.0409375
-.0204,.0496094
-.0203,.0410156
-.0202,.0442187
-.0201,.0463281
-.02,.0452344
-.0199,.0432031
-.0198,.0442969
-.0197,.0525781
-.0196,.0430469
-.0195,.0442969
-.0194,.0441406
-.0193,.0410937
-.0192,.0432031
-.0191,.0483594
-.019,.050625
-.0189,.0442187
-.0188,.0409375
-.0187,.0400781
-.0186,.043125
-.0185,.0473438
-.0184,.0452344
-.0183,.0452344
-.0182,.0453906
-.0181,.0420312
-.018,.0410937
-.0179,.0441406
-.0178,.0400781
-.0177,.0464062
-.0176,.0441406
-.0175,.0421094
-.0174,.0463281
-.0173,.0388281
-.0172,.0432031
-.0171,.0410937
-.017,.0483594
-.0169,.0440625
-.0168,.0454687
-.0167,.0421094
-.0166,.0441406
-.0165,.0410937
-.0164,.0440625
-.0163,.0485937
-.0162,.0472656
-.0161,.0452344
-.016,.0432812
-.0159,.0452344
-.0158,.0453125
-.0157,.04625
-.0156,.0432031
-.0155,.0472656
-.0154,.0421094
-.0153,.0453906
-.0152,.0440625
-.0151,.0496094
-.015,.0472656
-.0149,.0464062
-.0148,.0410156
-.0147,.0411719
-.0146,.0409375
-.0145,.0442187
-.0144,.043125
-.0143,.0453125
-.0142,.0472656
-.0141,.0453125
-.014,.0421094
-.0139,.0453125
-.0138,.0473438
-.0137,.04
-.0136,.0452344
-.0135,.0410156
-.0134,.0432031
-.0133,.04
-.0132,.0421094
-.0131,.0442969
-.013,.0440625
-.0129,.0464062
-.0128,.0421094
-.0127,.0484375
-.0126,.0484375
-.0125,.0473438
-.0124,.0463281
-.0123,.04625
-.0122,.0389844
-.0121,.0389844
-.012,.0452344
-.0119,.04625
-.0118,.0410156
-.0117,.044375
-.0116,.0421094
-.0115,.0451563
-.0114,.0432812
-.0113,.0482813
-.0112,.0473438
-.0111,.0453125
-.011,.0452344
-.0109,.0442969
-.0108,.0482813
-.0107,.0475781
-.0106,.0420312
-.0105,.0464062
-.0104,.0450781
-.0103,.0442187
-.0102,.0463281
-.0101,.0463281
-.01,.0526563
-.0099,.0389062
-.0098,.0463281
-.0097,.04
-.0096,.0432031
-.0095,.049375
-.0094,.0400781
-.0093,.0421094
-.0092,.0452344
-.0091,.04
-.009,.0473438
-.0089,.0442187
-.0088,.0389844
-.0087,.0410156
-.0086,.04
-.0085,.0432812
-.0084,.0432031
-.0083,.0420312
-.0082,.0441406
-.0081,.043125
-.008,.0432812
-.0079,.0409375
-.0078,.04625
-.0077,.0464844
-.0076,.0453125
-.0075,.0399219
-.0074,.0441406
-.0073,.0463281
-.0072,.04625
-.0071,.0464062
-.007,.0410937
-.0069,.0451563
-.0068,.0463281
-.0067,.0442187
-.0066,.0485156
-.0065,.0420312
-.0064,.0517188
-.0063,.0502344
-.0062,.0400781
-.0061,.0432812
-.006,.0464062
-.0059,.0492969
-.0058,.0485937
-.0057,.0378125
-.0056,.0546875
-.0055,.0464062
-.0054,.0400781
-.0053,.0450781
-.0052,.0473438
-.0051,.0464844
-.005,.043125
-.0049,.0430469
-.0048,.0400781
-.0047,.0419531
-.0046,.0442969
-.0045,.0485156
-.0044,.0515625
-.0043,.0420312
-.0042,.0484375
-.0041,.0421875
-.004,.0452344
-.0039,.0473438
-.0038,.0463281
-.0037,.04625
-.0036,.0474219
-.0035,.0504688
-.0034,.043125
-.0033,.0453125
-.0032,.0432031
-.0031,.04625
-.003,.0442187
-.0029,.0483594
-.0028,.0463281
-.0027,.0464062
-.0026,.0505469
-.0025,.0473438
-.0024,.0473438
-.0023,.0400781
-.0022,.0483594
-.0021,.0421094
-.002,.0442969
-.0019,.0420312
-.0018,.0442187
-.0017,.0420312
-.0016,.0473438
-.0015,.0454687
-.0014,.0441406
-.0013,.043125
-.0012,.0410937
-.0011,.0473438
-.001,.0453125
-.0009,.043125
-.0008,.0440625
-.0007,.043125
-.0006,.0411719
-.0005,.0484375
-.0004,.0410937
-.0003,.043125
-.0002,.0505469
-.0001,.0484375
0,.0389844
.0001,1.25781
.0002,1.04742
.0003,.423203
.0004,.209453
.0005,.117812
.0006,.0748437
.0007,.0578125
.0008,.0610156
.0009,.0948437
.001,.129453
.0011,.202031
.0012,.3875
.0013,.964141
.0014,1.64203
.0015,1.58539
.0016,.885156
.0017,.358984
.0018,.175859
.0019,.0978125
.002,.0757812
.0021,.0557031
.0022,.0885156
.0023,.109531
.0024,.1
.0025,.160078
.0026,.322969
.0027,.820156
.0028,1.46828
.0029,1.50742
.003,.881016
.0031,.365391
.0032,.178828
.0033,.105312
.0034,.0789062
.0035,.0599219
.0036,.0770312
.0037,.089375
.0038,.107344
.0039,.180078
.004,.338828
.0041,.792656
.0042,1.34211
.0043,1.2968
.0044,.723203
.0045,.294844
.0046,.146172
.0047,.0959375
.0048,.08625
.0049,.0927344
.005,.113672
.0051,.1125
.0052,.0957812
.0053,.1275
.0054,.261875
.0055,.655859
.0056,1.16852
.0057,1.2
.0058,.725156
.0059,.300078
.006,.164219
.0061,.0926562
.0062,.07375
.0063,.0694531
.0064,.0650781
.0065,.070625
.0066,.0810156
.0067,.146406
.0068,.285156
.0069,.645313
.007,1.06625
.0071,1.03383
.0072,.586172
.0073,.2275
.0074,.1125
.0075,.0885156
.0076,.0905469
.0077,.0967969
.0078,.0926562
.0079,.105312
.008,.0872656
.0081,.0978906
.0082,.206328
.0083,.528359
.0084,.933828
.0085,.954688
.0086,.577891
.0087,.260078
.0088,.136797
.0089,.06625
.009,.0578906
.0091,.0684375
.0092,.0442969
.0093,.0588281
.0094,.0610937
.0095,.124375
.0096,.237812
.0097,.519922
.0098,.856953
.0099,.851484
.01,.470469
.0101,.173828
.0102,.0914844
.0103,.0821875
.0104,.0840625
.0105,.0936719
.0106,.0800781
.0107,.0853125
.0108,.0882812
.0109,.0896875
.011,.16625
.0111,.445234
.0112,.792656
.0113,.781094
.0114,.456875
.0115,.207266
.0116,.114766
.0117,.0514844
.0118,.0453906
.0119,.0503906
.012,.0390625
.0121,.0474219
.0122,.0503906
.0123,.106328
.0124,.193594
.0125,.414844
.0126,.723125
.0127,.744219
.0128,.424219
.0129,.155781
.013,.0757812
.0131,.0821875
.0132,.0830469
.0133,.07375
.0134,.0716406
.0135,.0821094
.0136,.0725781
.0137,.0853125
.0138,.155703
.0139,.412734
.014,.708281
.0141,.673828
.0142,.377891
.0143,.166172
.0144,.0842188
.0145,.0517188
.0146,.0442187
.0147,.0536719
.0148,.0546875
.0149,.0473438
.015,.0516406
.0151,.0767969
.0152,.148359
.0153,.347344
.0154,.636875
.0155,.675859
.0156,.389453
.0157,.149453
.0158,.08
.0159,.0672656
.016,.0610937
.0161,.0758594
.0162,.0652344
.0163,.0641406
.0164,.0622656
.0165,.0852344
.0166,.159062
.0167,.374531
.0168,.63375
.0169,.595781
.017,.316875
.0171,.126172
.0172,.0739063
.0173,.0535937
.0174,.0547656
.0175,.0673438
.0176,.0610937
.0177,.0619531
.0178,.0589844
.0179,.0726562
.018,.117812
.0181,.296953
.0182,.562109
.0183,.595781
.0184,.361016
.0185,.157969
.0186,.0830469
.0187,.0611719
.0188,.0535937
.0189,.0632031
.019,.0611719
.0191,.0567969
.0192,.0546094
.0193,.0853125
.0194,.151563
.0195,.338984
.0196,.552656
.0197,.527344
.0198,.277891
.0199,.0978125
.02,.06
.0201,.0663281
.0202,.0632031
.0203,.0695313
.0204,.0757812
.0205,.069375
.0206,.0557812
.0207,.0632812
.0208,.0947656
.0209,.256797
.021,.483125
.0211,.51375
.0212,.307344
.0213,.143125
.0214,.0757812
.0215,.0546875
.0216,.0546875
.0217,.07375
.0218,.0632031
.0219,.0494531
.022,.056875
.0221,.083125
.0222,.135859
.0223,.281953
.0224,.468516
.0225,.452656
.0226,.245234
.0227,.0874219
.0228,.0567187
.0229,.0538281
.023,.0589062
.0231,.0663281
.0232,.06625
.0233,.0663281
.0234,.0546875
.0235,.0589062
.0236,.0874219
.0237,.222187
.0238,.414687
.0239,.427422
.024,.256719
.0241,.123203
.0242,.0757031
.0243,.0517188
.0244,.0516406
.0245,.0673438
.0246,.063125
.0247,.0589844
.0248,.049375
.0249,.0748437
.025,.109375
.0251,.228516
.0252,.390547
.0253,.387344
.0254,.216797
.0255,.0821094
.0256,.0547656
.0257,.0557812
.0258,.0610156
.0259,.0747656
.026,.069375
.0261,.0621875
.0262,.0515625
.0263,.056875
.0264,.083125
.0265,.205234
.0266,.371563
.0267,.358984
.0268,.201016
.0269,.0925781
.027,.0652344
.0271,.0474219
.0272,.0559375
.0273,.0767969
.0274,.0675
.0275,.0557812
.0276,.0441406
.0277,.0588281
.0278,.0875
.0279,.176797
.028,.323125
.0281,.347344
.0282,.2
.0283,.0821094
.0284,.0547656
.0285,.0536719
.0286,.0557812
.0287,.0842188
.0288,.0746875
.0289,.0632031
.029,.0495313
.0291,.0589062
.0292,.0842188
.0293,.190547
.0294,.322031
.0295,.3
.0296,.161016
.0297,.07375
.0298,.0526563
.0299,.0484375
.03,.0567969
.0301,.0789844
.0302,.0684375
.0303,.06
.0304,.0515625
.0305,.05375
.0306,.06625
.0307,.143125
.0308,.276953
.0309,.297813
.031,.173594
.0311,.0842969
.0312,.0599219
.0313,.050625
.0314,.0610156
.0315,.0789844
.0316,.0705469
.0317,.0599219
.0318,.050625
.0319,.0557031
.032,.0821875
.0321,.170391
.0322,.289531
.0323,.261094
.0324,.133672
.0325,.0589062
.0326,.0504688
.0327,.0453125
.0328,.0610937
.0329,.0810937
.033,.0683594
.0331,.0642187
.0332,.0516406
.0333,.0515625
.0334,.063125
.0335,.129375
.0336,.248437
.0337,.262266
.0338,.164141
.0339,.0767187
.034,.0600781
.0341,.0442187
.0342,.056875
.0343,.0821094
.0344,.0684375
.0345,.0557812
.0346,.0432031
.0347,.0557812
.0348,.0810156
.0349,.149453
.035,.244297
.0351,.226172
.0352,.118984
.0353,.0601562
.0354,.0482813
.0355,.0483594
.0356,.050625
.0357,.0832031
.0358,.0757031
.0359,.0589062
.036,.0473438
.0361,.0442969
.0362,.0557812
.0363,.114688
.0364,.212734
.0365,.227266
.0366,.14
.0367,.0747656
.0368,.0557812
.0369,.0527344
.037,.0599219
.0371,.0832031
.0372,.0735937
.0373,.0621875
.0374,.0473438
.0375,.0505469
.0376,.0714844
.0377,.131719
.0378,.217812
.0379,.202031
.038,.109531
.0381,.0516406
.0382,.0463281
.0383,.0473438
.0384,.0505469
.0385,.0799219
.0386,.0695313
.0387,.0610156
.0388,.04625
.0389,.0453125
.039,.0514844
.0391,.108516
.0392,.191641
.0393,.190469
.0394,.112578
.0395,.0674219
.0396,.0526563
.0397,.0420312
.0398,.0569531
.0399,.0820313
.04,.076875
.0401,.0610937
.0402,.0472656
.0403,.0485156
.0404,.0630469
.0405,.104297
.0406,.171563
.0407,.174687
.0408,.0989844
.0409,.0559375
.041,.0503125
.0411,.0453125
.0412,.0547656
.0413,.0821875
.0414,.0789062
.0415,.0609375
.0416,.0494531
.0417,.0496094
.0418,.0515625
.0419,.0999219
.042,.170547
.0421,.168359
.0422,.0948437
.0423,.0567969
.0424,.0504688
.0425,.0442969
.0426,.0505469
.0427,.0821094
.0428,.0767969
.0429,.0641406
.043,.0442969
.0431,.043125
.0432,.0589062
.0433,.0844531
.0434,.148281
.0435,.161016
.0436,.0907031
.0437,.0555469
.0438,.0475781
.0439,.049375
.044,.0599219
.0441,.084375
.0442,.0757031
.0443,.0546094
.0444,.044375
.0445,.04625
.0446,.0547656
.0447,.0925
.0448,.152813
.0449,.134688
.045,.0757812
.0451,.0536719
.0452,.0516406
.0453,.0463281
.0454,.0557031
.0455,.0863281
.0456,.0789062
.0457,.0610937
.0458,.0410156
.0459,.0516406
.046,.0526563
.0461,.0725
.0462,.13375
.0463,.148438
.0464,.0853125
.0465,.0589062
.0466,.0442969
.0467,.0471875
.0468,.0589844
.0469,.090625
.047,.0757812
.0471,.0610937
.0472,.0472656
.0473,.0536719
.0474,.0516406
.0475,.0903906
.0476,.121172
.0477,.129531
.0478,.0683594
.0479,.0515625
.048,.0482813
.0481,.0464844
.0482,.0546094
.0483,.0823437
.0484,.0776562
.0485,.0602344
.0486,.0441406
.0487,.0452344
.0488,.0463281
.0489,.0682813
.049,.114766
.0491,.127422
.0492,.0800781
.0493,.0536719
.0494,.0494531
.0495,.0441406
.0496,.0548438
.0497,.08625
.0498,.0725781
.0499,.0632812
.05,.0494531
